Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2022,10,Sant Martí,73,la Verneda i la Pau,232,10137,..,3,13,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10137,..,3,14,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,2,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,2,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,3,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,3,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,4,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,4,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,5,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,5,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,6,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,6,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,7,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,7,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,8,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,8,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,9,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,9,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,10,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,10,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,11,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,12,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,12,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,15,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,1,17,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,1,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,4,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,5,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,5,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,5,2,6,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,6,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,7,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,7,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,8,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,8,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,9,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,11,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,12,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,2,13,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,9,3,0,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,13,3,0,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,7,3,1,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,14,3,1,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,13,3,2,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,15,3,2,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,3,3,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,6,3,3,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,14,3,4,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,10,3,4,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,25,3,5,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,19,3,5,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,30,3,6,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,19,3,6,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,9,3,7,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,15,3,7,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,16,3,8,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,12,3,8,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,9,3,9,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,6,3,9,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,3,10,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,3,10,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,3,11,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,3,11,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,6,3,12,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,3,13,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10138,..,3,13,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,0,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,0,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,1,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,2,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,2,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,3,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,3,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,4,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,4,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,5,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,5,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,6,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,6,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,7,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,8,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,8,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,9,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,9,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,10,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,11,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,12,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,12,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,13,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,13,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,14,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,1,15,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,2,7,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,2,8,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,2,11,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,2,12,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,0,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,0,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,1,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,1,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,9,3,2,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,6,3,2,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,3,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,8,3,3,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,4,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,4,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,8,3,5,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,7,3,5,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,8,3,6,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,6,3,6,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,9,3,7,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,5,3,7,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,5,3,8,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,8,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,6,3,9,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,10,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,10,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,11,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,11,2
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,12,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,13,1
2022,10,Sant Martí,73,la Verneda i la Pau,232,10139,..,3,14,1
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,0,2
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,2,1
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,4,1
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,5,1
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,5,2
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,6,1
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,5,1,6,2
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,7,1
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,7,2
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,8,2
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,10,1
2022,10,Sant Martí,73,la Verneda i la Pau,233,10140,..,1,10,2
